,dt,name,median_spores,prevalence_hi
1899,25240,R9C2PL_MON,0.000674230462979,0
1900,25280,R10C1PL_MON,0.00265840975482,0
1901,25280,R10C2SL_MON,0.002668599929395,0
1902,25280,R1C1SK_MON,0.002732589234996,0
1903,25280,R1C2PM_MON,0.001373593947643,0
1904,25280,R2C1PK_MON,0.001435462347955,0
1905,25280,R2C2SM_MON,0.001348937022917,0
1906,25280,R3C1SK_MON,0.001418181831596,0
1907,25280,R3C2PM_MON,0.001573914319,0
1908,25280,R4C1PK_MON,0.001819843811634,0
1909,25280,R4C2SM_MON,0.001684679383882,0
1910,25280,R5C1SK_MON,0.002264343404195,0.02
1911,25280,R5C2PM_MON,0.001650775969191,0
1912,25280,R6C1PK_MON,0.001452855868267,0
1913,25280,R6C2SM_MON,0.002729765797178,0
1914,25280,R7C1SK_MON,0.001496170009073,0
1915,25280,R7C2PM_MON,0.002465070494428,0
1916,25280,R8C1PL_MON,0.002463348843309,0.171428571428571
1917,25280,R8C2SL_MON,0.001859626213057,0.033333333333333
1918,25280,R9C1SL_MON,0.002783044080118,0
1919,25280,R9C2PL_MON,0.000699786292485,0
1920,25320,R10C1PL_MON,0.002660329971757,0
1921,25320,R10C2SL_MON,0.002686567920941,0
1922,25320,R1C1SK_MON,0.002740750841787,0
1923,25320,R1C2PM_MON,0.001374070330509,0
1924,25320,R2C1PK_MON,0.001437127402033,0
1925,25320,R2C2SM_MON,0.001349553373454,0
1926,25320,R3C1SK_MON,0.001419625133628,0
1927,25320,R3C2PM_MON,0.001593725390259,0
1928,25320,R4C1PK_MON,0.001854057801794,0
1929,25320,R4C2SM_MON,0.001730373262601,0
1930,25320,R5C1SK_MON,0.002332318480484,0.02
1931,25320,R5C2PM_MON,0.001651695450907,0
1932,25320,R6C1PK_MON,0.001478287166967,0
1933,25320,R6C2SM_MON,0.00273126555629,0
1934,25320,R7C1SK_MON,0.001522877020551,0
1935,25320,R7C2PM_MON,0.002482432339291,0
1936,25320,R8C1PL_MON,0.002478586361337,0.171428571428571
1937,25320,R8C2SL_MON,0.001946175583902,0.033333333333333
1938,25320,R9C1SL_MON,0.002787065523103,0
1939,25320,R9C2PL_MON,0.000733162554074,0
1940,25360,R10C1PL_MON,0.002674112228708,0
1941,25360,R10C2SL_MON,0.002704190041182,0
1942,25360,R1C1SK_MON,0.002742782951809,0
1943,25360,R1C2PM_MON,0.001374596794728,0
1944,25360,R2C1PK_MON,0.00146693535908,0
1945,25360,R2C2SM_MON,0.001349861488642,0
1946,25360,R3C1SK_MON,0.001429992915303,0
1947,25360,R3C2PM_MON,0.00162308782733,0
1948,25360,R4C1PK_MON,0.001982573083778,0
1949,25360,R4C2SM_MON,0.001807452990435,0
1950,25360,R5C1SK_MON,0.002406833119797,0.02
1951,25360,R5C2PM_MON,0.001684457608117,0
1952,25360,R6C1PK_MON,0.00151125925289,0
1953,25360,R6C2SM_MON,0.002742256190742,0
1954,25360,R7C1SK_MON,0.001550710946663,0
1955,25360,R7C2PM_MON,0.00250089234824,0
1956,25360,R8C1PL_MON,0.002500576025737,0.171428571428571
1957,25360,R8C2SL_MON,0.002033783812684,0.033333333333333
1958,25360,R9C1SL_MON,0.002872733047256,0
1959,25360,R9C2PL_MON,0.000758251473202,0
1960,25400,R10C1PL_MON,0.002693654355432,0
1961,25400,R10C2SL_MON,0.002720528838684,0
1962,25400,R1C1SK_MON,0.002759705877146,0
1963,25400,R1C2PM_MON,0.00137519993498,0
1964,25400,R2C1PK_MON,0.001482649597807,0
1965,25400,R2C2SM_MON,0.001350189321165,0
1966,25400,R3C1SK_MON,0.001430607725522,0
1967,25400,R3C2PM_MON,0.001670360507531,0
1968,25400,R4C1PK_MON,0.002048757095814,0
1969,25400,R4C2SM_MON,0.001874342618785,0
1970,25400,R5C1SK_MON,0.002447545631643,0.02
1971,25400,R5C2PM_MON,0.001716606604509,0
1972,25400,R6C1PK_MON,0.001536280192328,0
1973,25400,R6C2SM_MON,0.002752869927502,0
1974,25400,R7C1SK_MON,0.001553062785847,0
1975,25400,R7C2PM_MON,0.00253464585812,0
1976,25400,R8C1PL_MON,0.002523378208992,0.171428571428571
1977,25400,R8C2SL_MON,0.002058168613913,0.033333333333333
1978,25400,R9C1SL_MON,0.00291825355757,0
1979,25400,R9C2PL_MON,0.000758993517023,0
1980,25440,R10C1PL_MON,0.002695204325574,0
1981,25440,R10C2SL_MON,0.002721661523252,0
1982,25440,R1C1SK_MON,0.002762836418676,0
1983,25440,R1C2PM_MON,0.00137577596968,0
1984,25440,R2C1PK_MON,0.001512429307616,0
1985,25440,R2C2SM_MON,0.001350695722838,0
1986,25440,R3C1SK_MON,0.001440645192195,0
1987,25440,R3C2PM_MON,0.001710498215178,0
1988,25440,R4C1PK_MON,0.002132456790033,0
1989,25440,R4C2SM_MON,0.001951223380526,0
1990,25440,R5C1SK_MON,0.00248697071692,0.02
1991,25440,R5C2PM_MON,0.001718447995725,0
1992,25440,R6C1PK_MON,0.001584997909603,0
1993,25440,R6C2SM_MON,0.002772946293379,0
1994,25440,R7C1SK_MON,0.001621743975748,0
1995,25440,R7C2PM_MON,0.002551759780674,0
1996,25440,R8C1PL_MON,0.002574440176433,0.185714285714286
1997,25440,R8C2SL_MON,0.002163164513882,0.033333333333333
1998,25440,R9C1SL_MON,0.003003810743485,0
1999,25440,R9C2PL_MON,0.000784226920713,0
2000,25480,R10C1PL_MON,0.002696513918801,0
2001,25480,R10C2SL_MON,0.002723260219217,0
2002,25480,R1C1SK_MON,0.002785571604182,0
2003,25480,R1C2PM_MON,0.00137643890357,0
2004,25480,R2C1PK_MON,0.001521619515912,0
2005,25480,R2C2SM_MON,0.001351258178409,0
2006,25480,R3C1SK_MON,0.001441821878318,0
2007,25480,R3C2PM_MON,0.001749301284604,0
2008,25480,R4C1PK_MON,0.002230818159604,0
2009,25480,R4C2SM_MON,0.00200642537942,0
2010,25480,R5C1SK_MON,0.002553515794615,0.02
2011,25480,R5C2PM_MON,0.001720714748388,0
2012,25480,R6C1PK_MON,0.001603190870704,0
2013,25480,R6C2SM_MON,0.002801926225331,0
2014,25480,R7C1SK_MON,0.001662718437185,0
2015,25480,R7C2PM_MON,0.002553272281191,0
2016,25480,R8C1PL_MON,0.002579498355636,0.185714285714286
2017,25480,R8C2SL_MON,0.002186790425306,0.033333333333333
2018,25480,R9C1SL_MON,0.003129377833739,0
2019,25480,R9C2PL_MON,0.000801527592822,0
2020,25520,R10C1PL_MON,0.002730330611809,0
2021,25520,R10C2SL_MON,0.002725016496778,0
2022,25520,R1C1SK_MON,0.00279442645737,0
2023,25520,R1C2PM_MON,0.001377079043766,0
2024,25520,R2C1PK_MON,0.001552049325343,0
2025,25520,R2C2SM_MON,0.001359650015027,0
2026,25520,R3C1SK_MON,0.001442954816903,0
2027,25520,R3C2PM_MON,0.00184286466745,0
2028,25520,R4C1PK_MON,0.002281850671956,0
2029,25520,R4C2SM_MON,0.002061472719824,0
2030,25520,R5C1SK_MON,0.002592286140381,0.02
2031,25520,R5C2PM_MON,0.001817838657444,0
2032,25520,R6C1PK_MON,0.001629238033877,0
2033,25520,R6C2SM_MON,0.002804082713935,0
2034,25520,R7C1SK_MON,0.001725948699603,0
2035,25520,R7C2PM_MON,0.002633975115821,0
2036,25520,R8C1PL_MON,0.002593240799813,0.185714285714286
2037,25520,R8C2SL_MON,0.002231774678223,0.033333333333333
2038,25520,R9C1SL_MON,0.00313240452421,0
2039,25520,R9C2PL_MON,0.000843281813114,0
2040,25560,R10C1PL_MON,0.002741555354053,0
2041,25560,R10C2SL_MON,0.002726464892355,0
2042,25560,R1C1SK_MON,0.002831133704567,0
2043,25560,R1C2PM_MON,0.001377715917623,0
2044,25560,R2C1PK_MON,0.001596120446739,0
2045,25560,R2C2SM_MON,0.001359854977467,0
2046,25560,R3C1SK_MON,0.001444325323226,0
2047,25560,R3C2PM_MON,0.001946359405515,0
2048,25560,R4C1PK_MON,0.002284023929789,0
2049,25560,R4C2SM_MON,0.002117120515592,0
2050,25560,R5C1SK_MON,0.002619223857911,0.02
2051,25560,R5C2PM_MON,0.001914347400412,0
2052,25560,R6C1PK_MON,0.001662454496821,0
2053,25560,R6C2SM_MON,0.002851190474043,0
2054,25560,R7C1SK_MON,0.001791624075788,0
2055,25560,R7C2PM_MON,0.002651554038685,0
2056,25560,R8C1PL_MON,0.002620694967051,0.185714285714286
2057,25560,R8C2SL_MON,0.002316911535263,0.033333333333333
2058,25560,R9C1SL_MON,0.003198167176029,0
2059,25560,R9C2PL_MON,0.00085174969085,0
2060,25600,R10C1PL_MON,0.002742576366755,0
2061,25600,R10C2SL_MON,0.002727970093794,0
2062,25600,R1C1SK_MON,0.002861461829678,0
2063,25600,R1C2PM_MON,0.00137840011219,0
2064,25600,R2C1PK_MON,0.00165439461996,0
2065,25600,R2C2SM_MON,0.001368415843685,0
2066,25600,R3C1SK_MON,0.00149148716174,0
2067,25600,R3C2PM_MON,0.002013858162782,0
2068,25600,R4C1PK_MON,0.00233313049404,0
2069,25600,R4C2SM_MON,0.002203797049145,0
2070,25600,R5C1SK_MON,0.002633642462697,0.02
2071,25600,R5C2PM_MON,0.001917731987829,0
2072,25600,R6C1PK_MON,0.001687696858792,0
2073,25600,R6C2SM_MON,0.002871681990282,0
2074,25600,R7C1SK_MON,0.00183351324658,0
2075,25600,R7C2PM_MON,0.002669254183882,0
2076,25600,R8C1PL_MON,0.002649964548374,0.185714285714286
2077,25600,R8C2SL_MON,0.002361102464715,0.033333333333333
2078,25600,R9C1SL_MON,0.003242213172911,0
2079,25600,R9C2PL_MON,0.000868731070333,0
2080,25640,R10C1PL_MON,0.002744232858976,0
2081,25640,R10C2SL_MON,0.002730040221438,0
2082,25640,R1C1SK_MON,0.00289132451016,0
2083,25640,R1C2PM_MON,0.001379235732733,0
2084,25640,R2C1PK_MON,0.00170624825638,0
2085,25640,R2C2SM_MON,0.001368829328633,0
2086,25640,R3C1SK_MON,0.001511108186542,0
2087,25640,R3C2PM_MON,0.002070603655277,0
2088,25640,R4C1PK_MON,0.002381903510383,0
2089,25640,R4C2SM_MON,0.002291917849931,0
2090,25640,R5C1SK_MON,0.002648197889513,0.02
2091,25640,R5C2PM_MON,0.001985893675645,0
2092,25640,R6C1PK_MON,0.001714829687621,0
2093,25640,R6C2SM_MON,0.002909465737663,0
2094,25640,R7C1SK_MON,0.001874784412513,0
2095,25640,R7C2PM_MON,0.002685998163213,0
2096,25640,R8C1PL_MON,0.002688766226713,0.2
2097,25640,R8C2SL_MON,0.002404515472949,0.033333333333333
2098,25640,R9C1SL_MON,0.003307442650409,0
2099,25640,R9C2PL_MON,0.000877451010963,0
2100,25680,R10C1PL_MON,0.002745636527284,0
2101,25680,R10C2SL_MON,0.002731588306687,0
2102,25680,R1C1SK_MON,0.002902210741122,0
2103,25680,R1C2PM_MON,0.001387224201155,0
2104,25680,R2C1PK_MON,0.001744141661407,0
2105,25680,R2C2SM_MON,0.001369210080396,0
2106,25680,R3C1SK_MON,0.001521855408698,0
2107,25680,R3C2PM_MON,0.002136697007161,0
2108,25680,R4C1PK_MON,0.002399775552298,0
2109,25680,R4C2SM_MON,0.002347247484646,0
2110,25680,R5C1SK_MON,0.002661960346599,0.02
2111,25680,R5C2PM_MON,0.002051057432861,0
2112,25680,R6C1PK_MON,0.001741035749868,0
2113,25680,R6C2SM_MON,0.00302898614381,0
2114,25680,R7C1SK_MON,0.00194046567205,0
2115,25680,R7C2PM_MON,0.002687837145157,0
2116,25680,R8C1PL_MON,0.002706827040574,0.2
2117,25680,R8C2SL_MON,0.002405617167586,0.033333333333333
2118,25680,R9C1SL_MON,0.003312570857482,0
2119,25680,R9C2PL_MON,0.000878028809859,0
2120,25720,R10C1PL_MON,0.002747249733123,0
2121,25720,R10C2SL_MON,0.002748809913056,0
2122,25720,R1C1SK_MON,0.002919071519417,0
2123,25720,R1C2PM_MON,0.001395227568925,0
2124,25720,R2C1PK_MON,0.001788353385905,0
2125,25720,R2C2SM_MON,0.001369574898268,0
2126,25720,R3C1SK_MON,0.001568842888531,0
2127,25720,R3C2PM_MON,0.002202673117501,0
2128,25720,R4C1PK_MON,0.002416866284624,0
2129,25720,R4C2SM_MON,0.002370487129502,0
2130,25720,R5C1SK_MON,0.002701184157399,0.02
2131,25720,R5C2PM_MON,0.002180767223452,0
2132,25720,R6C1PK_MON,0.001805299795865,0
2133,25720,R6C2SM_MON,0.003068809221113,0
2134,25720,R7C1SK_MON,0.002042362393324,0
2135,25720,R7C2PM_MON,0.002689266564198,0
2136,25720,R8C1PL_MON,0.002731285764605,0.2
2137,25720,R8C2SL_MON,0.002428481704584,0.033333333333333
2138,25720,R9C1SL_MON,0.003417772733743,0
2139,25720,R9C2PL_MON,0.000903035540906,0
2140,25760,R10C1PL_MON,0.002748832710135,0
2141,25760,R10C2SL_MON,0.002751038328258,0
2142,25760,R1C1SK_MON,0.00296256462847,0
2143,25760,R1C2PM_MON,0.001396161655749,0
2144,25760,R2C1PK_MON,0.001832543527394,0
2145,25760,R2C2SM_MON,0.001370013695502,0
2146,25760,R3C1SK_MON,0.001598404360566,0
2147,25760,R3C2PM_MON,0.002258274118562,0
2148,25760,R4C1PK_MON,0.002435083466261,0
2149,25760,R4C2SM_MON,0.002436323809828,0
2150,25760,R5C1SK_MON,0.002715895091952,0.02
2151,25760,R5C2PM_MON,0.002184896398597,0
2152,25760,R6C1PK_MON,0.001864824376778,0
2153,25760,R6C2SM_MON,0.003143236576775,0
2154,25760,R7C1SK_MON,0.002120584179623,0
2155,25760,R7C2PM_MON,0.002691423177119,0
2156,25760,R8C1PL_MON,0.002761621679653,0.2
2157,25760,R8C2SL_MON,0.002491378681943,0.033333333333333
2158,25760,R9C1SL_MON,0.003524015416548,0
2159,25760,R9C2PL_MON,0.000911672809123,0
2160,25800,R10C1PL_MON,0.002750531839714,0
2161,25800,R10C2SL_MON,0.002768596527245,0
2162,25800,R1C1SK_MON,0.002986487308273,0
2163,25800,R1C2PM_MON,0.001397215883051,0
2164,25800,R2C1PK_MON,0.001855986046141,0
2165,25800,R2C2SM_MON,0.001370245222089,0
2166,25800,R3C1SK_MON,0.001654006424294,0
2167,25800,R3C2PM_MON,0.002278790369579,0
2168,25800,R4C1PK_MON,0.002485050965746,0
2169,25800,R4C2SM_MON,0.002480521784999,0
2170,25800,R5C1SK_MON,0.002717136069528,0.02
2171,25800,R5C2PM_MON,0.002187400051244,0
2172,25800,R6C1PK_MON,0.001927133137731,0
2173,25800,R6C2SM_MON,0.003235544316249,0
2174,25800,R7C1SK_MON,0.002310905232443,0
2175,25800,R7C2PM_MON,0.002708342371924,0
2176,25800,R8C1PL_MON,0.002775073703777,0.228571428571429
2177,25800,R8C2SL_MON,0.002493842994838,0.033333333333333
2178,25800,R9C1SL_MON,0.00360805949747,0
2179,25800,R9C2PL_MON,0.000928162414494,0
2180,25840,R10C1PL_MON,0.002752113345454,0
2181,25840,R10C2SL_MON,0.0027872125402,0
2182,25840,R1C1SK_MON,0.00304395857803,0
2183,25840,R1C2PM_MON,0.001398475294419,0
2184,25840,R2C1PK_MON,0.001895887104289,0
2185,25840,R2C2SM_MON,0.001370557094508,0
2186,25840,R3C1SK_MON,0.001701303266313,0
2187,25840,R3C2PM_MON,0.002335499625092,0
2188,25840,R4C1PK_MON,0.002534804347106,0
2189,25840,R4C2SM_MON,0.002525125568032,0
2190,25840,R5C1SK_MON,0.002718452921365,0.02
2191,25840,R5C2PM_MON,0.002286310594467,0
2192,25840,R6C1PK_MON,0.001929698766372,0
2193,25840,R6C2SM_MON,0.003336234183575,0
2194,25840,R7C1SK_MON,0.002340750423895,0
2195,25840,R7C2PM_MON,0.00272591388669,0
2196,25840,R8C1PL_MON,0.00280787355015,0.228571428571429
2197,25840,R8C2SL_MON,0.002496742932938,0.033333333333333
2198,25840,R9C1SL_MON,0.003671527382424,0
2199,25840,R9C2PL_MON,0.000928939362436,0
2200,25880,R10C1PL_MON,0.002754676394398,0
2201,25880,R10C2SL_MON,0.002789181459397,0
2202,25880,R1C1SK_MON,0.003075789311865,0
2203,25880,R1C2PM_MON,0.00139987778378,0
2204,25880,R2C1PK_MON,0.001974666247994,0
2205,25880,R2C2SM_MON,0.001370864013374,0
2206,25880,R3C1SK_MON,0.001730301059155,0
2207,25880,R3C2PM_MON,0.002364966020352,0
2208,25880,R4C1PK_MON,0.002582878374836,0
2209,25880,R4C2SM_MON,0.002579947055547,0
2210,25880,R5C1SK_MON,0.002719706345669,0.02
2211,25880,R5C2PM_MON,0.002383738923567,0
2212,25880,R6C1PK_MON,0.001962502824491,0
2213,25880,R6C2SM_MON,0.003410362874307,0
2214,25880,R7C1SK_MON,0.002430313315212,0
2215,25880,R7C2PM_MON,0.002727406210809,0
2216,25880,R8C1PL_MON,0.00282678137937,0.228571428571429
2217,25880,R8C2SL_MON,0.002537988365695,0.033333333333333
2218,25880,R9C1SL_MON,0.003735687806933,0
2219,25880,R9C2PL_MON,0.000945533970736,0
2220,25920,R10C1PL_MON,0.002774897276904,0
2221,25920,R10C2SL_MON,0.002822351718432,0
2222,25920,R1C1SK_MON,0.00314628159217,0
2223,25920,R1C2PM_MON,0.001415701240286,0
2224,25920,R2C1PK_MON,0.002027324083015,0
2225,25920,R2C2SM_MON,0.001371215708184,0
2226,25920,R3C1SK_MON,0.001777997440871,0
2227,25920,R3C2PM_MON,0.002486053035032,0
2228,25920,R4C1PK_MON,0.002599488063587,0
2229,25920,R4C2SM_MON,0.002623762967322,0
2230,25920,R5C1SK_MON,0.002721483953888,0.02
2231,25920,R5C2PM_MON,0.002448160259765,0
2232,25920,R6C1PK_MON,0.002019421183003,0
2233,25920,R6C2SM_MON,0.003458216759123,0
2234,25920,R7C1SK_MON,0.002470615851283,0
2235,25920,R7C2PM_MON,0.00272883349345,0
2236,25920,R8C1PL_MON,0.002846419930218,0.242857142857143
2237,25920,R8C2SL_MON,0.002581367521708,0.033333333333333
2238,25920,R9C1SL_MON,0.003759937252743,0
2239,25920,R9C2PL_MON,0.000954171878822,0
2240,25960,R10C1PL_MON,0.002776890348359,0
2241,25960,R10C2SL_MON,0.002857434312476,0
2242,25960,R1C1SK_MON,0.003223699892874,0
2243,25960,R1C2PM_MON,0.001423866138799,0
2244,25960,R2C1PK_MON,0.002091027157316,0
2245,25960,R2C2SM_MON,0.001371556911275,0
2246,25960,R3C1SK_MON,0.001798499257532,0
2247,25960,R3C2PM_MON,0.002551217121672,0
2248,25960,R4C1PK_MON,0.002616703025811,0
2249,25960,R4C2SM_MON,0.002635737208657,0
2250,25960,R5C1SK_MON,0.002722414036609,0.02
2251,25960,R5C2PM_MON,0.002449840508915,0
2252,25960,R6C1PK_MON,0.002043917892837,0
2253,25960,R6C2SM_MON,0.003488976181605,0
2254,25960,R7C1SK_MON,0.002485944389216,0
2255,25960,R7C2PM_MON,0.002730001909377,0
2256,25960,R8C1PL_MON,0.002869229141377,0.257142857142857
2257,25960,R8C2SL_MON,0.002584268430152,0.033333333333333
2258,25960,R9C1SL_MON,0.00380325893834,0
2259,25960,R9C2PL_MON,0.00096281770086,0
2260,26000,R10C1PL_MON,0.002788166055322,0
2261,26000,R10C2SL_MON,0.002905895263651,0
2262,26000,R1C1SK_MON,0.003287937996344,0
2263,26000,R1C2PM_MON,0.001453762095884,0
2264,26000,R2C1PK_MON,0.002155326899553,0
2265,26000,R2C2SM_MON,0.001371996717597,0
2266,26000,R3C1SK_MON,0.001856064093427,0
2267,26000,R3C2PM_MON,0.002552757422119,0
2268,26000,R4C1PK_MON,0.002633958087752,0
2269,26000,R4C2SM_MON,0.002657973171818,0
2270,26000,R5C1SK_MON,0.002724352626701,0.02
2271,26000,R5C2PM_MON,0.002450998085052,0
2272,26000,R6C1PK_MON,0.002070363505773,0
2273,26000,R6C2SM_MON,0.003527415651531,0
2274,26000,R7C1SK_MON,0.002529592499212,0
2275,26000,R7C2PM_MON,0.002731324434542,0
2276,26000,R8C1PL_MON,0.00291432343817,0.257142857142857
2277,26000,R8C2SL_MON,0.002586783966354,0.033333333333333
2278,26000,R9C1SL_MON,0.003825881038518,0
2279,26000,R9C2PL_MON,0.000963225552523,0
2280,26040,R10C1PL_MON,0.00280835640639,0
2281,26040,R10C2SL_MON,0.002969329785286,0
2282,26040,R1C1SK_MON,0.00335398944906,0
2283,26040,R1C2PM_MON,0.00149832974479,0
2284,26040,R2C1PK_MON,0.00221300210314,0
2285,26040,R2C2SM_MON,0.001372223658934,0
2286,26040,R3C1SK_MON,0.00190263237409,0
2287,26040,R3C2PM_MON,0.002617882738306,0
2288,26040,R4C1PK_MON,0.002651250204876,0
2289,26040,R4C2SM_MON,0.002701967055469,0
2290,26040,R5C1SK_MON,0.002725920654501,0.02
2291,26040,R5C2PM_MON,0.002514601513664,0
2292,26040,R6C1PK_MON,0.002096186159582,0
2293,26040,R6C2SM_MON,0.003609416679523,0
2294,26040,R7C1SK_MON,0.002577442281051,0
2295,26040,R7C2PM_MON,0.002763723330558,0
2296,26040,R8C1PL_MON,0.002928514908197,0.257142857142857
2297,26040,R8C2SL_MON,0.002590199181586,0.033333333333333
2298,26040,R9C1SL_MON,0.003869720495166,0
2299,26040,R9C2PL_MON,0.000971924390778,0
2300,26080,R10C1PL_MON,0.002828072555891,0
2301,26080,R10C2SL_MON,0.003034608368743,0
2302,26080,R1C1SK_MON,0.00344490314021,0
2303,26080,R1C2PM_MON,0.001556429113817,0
2304,26080,R2C1PK_MON,0.002264959509613,0
2305,26080,R2C2SM_MON,0.001372583766005,0
2306,26080,R3C1SK_MON,0.001956710697373,0
2307,26080,R3C2PM_MON,0.002637844072769,0
2308,26080,R4C1PK_MON,0.002652515415643,0
2309,26080,R4C2SM_MON,0.002713839958613,0
2310,26080,R5C1SK_MON,0.002727430656414,0.02
2311,26080,R5C2PM_MON,0.002515691300878,0
2312,26080,R6C1PK_MON,0.002130047673413,0
2313,26080,R6C2SM_MON,0.003638314047675,0
2314,26080,R7C1SK_MON,0.00260523563503,0
2315,26080,R7C2PM_MON,0.002764574430295,0
2316,26080,R8C1PL_MON,0.002936273854244,0.271428571428571
2317,26080,R8C2SL_MON,0.002591758874206,0.033333333333333
2318,26080,R9C1SL_MON,0.00387263861053,0
2319,26080,R9C2PL_MON,0.000980619012449,0
2320,26120,R10C1PL_MON,0.002875620666278,0
2321,26120,R10C2SL_MON,0.003070736673088,0
2322,26120,R1C1SK_MON,0.003495270831761,0
2323,26120,R1C2PM_MON,0.001593661453431,0
2324,26120,R2C1PK_MON,0.002323185612896,0
2325,26120,R2C2SM_MON,0.001372913825502,0
2326,26120,R3C1SK_MON,0.001993812911363,0
2327,26120,R3C2PM_MON,0.002675222263221,0
2328,26120,R4C1PK_MON,0.002653655903057,0
2329,26120,R4C2SM_MON,0.002715376336706,0
2330,26120,R5C1SK_MON,0.002728753616347,0.02
2331,26120,R5C2PM_MON,0.002518427511605,0
2332,26120,R6C1PK_MON,0.002156054768639,0
2333,26120,R6C2SM_MON,0.003641633141571,0
2334,26120,R7C1SK_MON,0.002618945022546,0
2335,26120,R7C2PM_MON,0.002766494097679,0
2336,26120,R8C1PL_MON,0.002998070259592,0.271428571428571
2337,26120,R8C2SL_MON,0.002614329242877,0.033333333333333
2338,26120,R9C1SL_MON,0.003875787049089,0
2339,26120,R9C2PL_MON,0.000981057035571,0
2340,26160,R10C1PL_MON,0.002886370373035,0
2341,26160,R10C2SL_MON,0.003104114592027,0
2342,26160,R1C1SK_MON,0.003553474825845,0
2343,26160,R1C2PM_MON,0.001610162438668,0
2344,26160,R2C1PK_MON,0.002360514004092,0
2345,26160,R2C2SM_MON,0.001373326661852,0
2346,26160,R3C1SK_MON,0.00201545962223,0
2347,26160,R3C2PM_MON,0.002694219884783,0
2348,26160,R4C1PK_MON,0.002686400581893,0
2349,26160,R4C2SM_MON,0.002716599451184,0
2350,26160,R5C1SK_MON,0.002730769109097,0.02
2351,26160,R5C2PM_MON,0.002646012010671,0
2352,26160,R6C1PK_MON,0.002243531345183,0
2353,26160,R6C2SM_MON,0.003679410213118,0
2354,26160,R7C1SK_MON,0.002644704522942,0
2355,26160,R7C2PM_MON,0.002768783382919,0
2356,26160,R8C1PL_MON,0.003019789893817,0.271428571428571
2357,26160,R8C2SL_MON,0.002615682498714,0.066666666666667
2358,26160,R9C1SL_MON,0.003879284033085,0
2359,26160,R9C2PL_MON,0.000981529860347,0
2360,26200,R10C1PL_MON,0.002897043393176,0
2361,26200,R10C2SL_MON,0.003122987542204,0
2362,26200,R1C1SK_MON,0.003617343903574,0
2363,26200,R1C2PM_MON,0.001625638697456,0
2364,26200,R2C1PK_MON,0.002411446651208,0
2365,26200,R2C2SM_MON,0.001373631815762,0
2366,26200,R3C1SK_MON,0.00210819980905,0
2367,26200,R3C2PM_MON,0.002695232717693,0
2368,26200,R4C1PK_MON,0.002688008254277,0
2369,26200,R4C2SM_MON,0.002717506169201,0
2370,26200,R5C1SK_MON,0.002732233244014,0.02
2371,26200,R5C2PM_MON,0.00264624955245,0
2372,26200,R6C1PK_MON,0.002275770639914,0
2373,26200,R6C2SM_MON,0.003743752538582,0
2374,26200,R7C1SK_MON,0.002671306880646,0
2375,26200,R7C2PM_MON,0.002770579708877,0
2376,26200,R8C1PL_MON,0.0030487697286,0.285714285714286
2377,26200,R8C2SL_MON,0.002637353148193,0.066666666666667
2378,26200,R9C1SL_MON,0.003901089243797,0
2379,26200,R9C2PL_MON,0.000990259959898,0
2380,26240,R10C1PL_MON,0.002980146250194,0
2381,26240,R10C2SL_MON,0.003203893658193,0
2382,26240,R1C1SK_MON,0.003693994719688,0
2383,26240,R1C2PM_MON,0.001655143987665,0
2384,26240,R2C1PK_MON,0.00244036712544,0
2385,26240,R2C2SM_MON,0.001374067030699,0
2386,26240,R3C1SK_MON,0.00213758590967,0
2387,26240,R3C2PM_MON,0.002696234675033,0
2388,26240,R4C1PK_MON,0.002688950584157,0
2389,26240,R4C2SM_MON,0.00271803681016,0
2390,26240,R5C1SK_MON,0.002733555925894,0.02
2391,26240,R5C2PM_MON,0.002678527430958,0
2392,26240,R6C1PK_MON,0.002300326620079,0
2393,26240,R6C2SM_MON,0.003798838221603,0
2394,26240,R7C1SK_MON,0.002686141908178,0.02
2395,26240,R7C2PM_MON,0.002787715101426,0
2396,26240,R8C1PL_MON,0.003093895188702,0.285714285714286
2397,26240,R8C2SL_MON,0.002660033212693,0.066666666666667
2398,26240,R9C1SL_MON,0.003922776004838,0
2399,26240,R9C2PL_MON,0.001015067656767,0
2400,26280,R10C1PL_MON,0.003043401841681,0
2401,26280,R10C2SL_MON,0.003268488255379,0
2402,26280,R1C1SK_MON,0.003736818854372,0
2403,26280,R1C2PM_MON,0.001678533552478,0
2404,26280,R2C1PK_MON,0.002469693864459,0
2405,26280,R2C2SM_MON,0.001374581450756,0
2406,26280,R3C1SK_MON,0.002184542832754,0
2407,26280,R3C2PM_MON,0.002697132822547,0
2408,26280,R4C1PK_MON,0.002690331680237,0
2409,26280,R4C2SM_MON,0.00271905049168,0
2410,26280,R5C1SK_MON,0.00273545628514,0.02
2411,26280,R5C2PM_MON,0.002679715013022,0
2412,26280,R6C1PK_MON,0.002334609224693,0
2413,26280,R6C2SM_MON,0.003836990980781,0
2414,26280,R7C1SK_MON,0.00268728353623,0.02
2415,26280,R7C2PM_MON,0.002805356094787,0
2416,26280,R8C1PL_MON,0.003146624151572,0.285714285714286
2417,26280,R8C2SL_MON,0.002682112243751,0.066666666666667
2418,26280,R9C1SL_MON,0.003925793097149,0
2419,26280,R9C2PL_MON,0.001015789940649,0
2420,26320,R10C1PL_MON,0.00310108878025,0
2421,26320,R10C2SL_MON,0.003351304223027,0
2422,26320,R1C1SK_MON,0.003766904296765,0
