,dt,name,median_spores,prevalence_hi
1332,24120,R6C1PK_MON,0.001425072186388,0
1333,24120,R6C2SM_MON,0.002567024475353,0
1334,24120,R7C1SK_MON,0.001535005237503,0
1335,24120,R7C2PM_MON,0.00197671495684,0
1336,24120,R8C1PL_MON,0.001842233730145,0.09
1337,24120,R8C2SL_MON,0.001415511534141,0.022222222222222
1338,24120,R9C1SL_MON,0.002549470238103,0
1339,24120,R9C2PL_MON,0.000780545943127,0
1340,24160,R10C1PL_MON,0.001696137820942,0.02970297029703
1341,24160,R10C2SL_MON,0.001994608767819,0
1342,24160,R1C1SK_MON,0.002305075074594,0
1343,24160,R1C2PM_MON,0.00136936428622,0
1344,24160,R2C1PK_MON,0.00137639192578,0
1345,24160,R2C2SM_MON,0.000955967349343,0
1346,24160,R3C1SK_MON,0.001375565660519,0
1347,24160,R3C2PM_MON,0.001377759523947,0
1348,24160,R4C1PK_MON,0.001493151512105,0
1349,24160,R4C2SM_MON,0.001805208015118,0
1350,24160,R5C1SK_MON,0.001955915233333,0
1351,24160,R5C2PM_MON,0.001432916736512,0
1352,24160,R6C1PK_MON,0.001445036418102,0
1353,24160,R6C2SM_MON,0.002595688936372,0
1354,24160,R7C1SK_MON,0.001589328978394,0
1355,24160,R7C2PM_MON,0.001987962183986,0
1356,24160,R8C1PL_MON,0.00189033129399,0.09
1357,24160,R8C2SL_MON,0.00148180504643,0.022222222222222
1358,24160,R9C1SL_MON,0.002621877000695,0
1359,24160,R9C2PL_MON,0.000788798742814,0
1360,24200,R10C1PL_MON,0.001716816332179,0.02970297029703
1361,24200,R10C2SL_MON,0.002084151149829,0
1362,24200,R1C1SK_MON,0.002414262080798,0
1363,24200,R1C2PM_MON,0.001370031019755,0
1364,24200,R2C1PK_MON,0.001377145514908,0
1365,24200,R2C2SM_MON,0.001004647547791,0
1366,24200,R3C1SK_MON,0.001377131384582,0
1367,24200,R3C2PM_MON,0.001378482249269,0
1368,24200,R4C1PK_MON,0.001587606231523,0
1369,24200,R4C2SM_MON,0.001897694645839,0
1370,24200,R5C1SK_MON,0.002124556776163,0
1371,24200,R5C2PM_MON,0.00144083217754,0
1372,24200,R6C1PK_MON,0.001446750618651,0
1373,24200,R6C2SM_MON,0.002642741242563,0
1374,24200,R7C1SK_MON,0.001668539109847,0
1375,24200,R7C2PM_MON,0.002104043171785,0
1376,24200,R8C1PL_MON,0.00195585141281,0.1
1377,24200,R8C2SL_MON,0.001498644910919,0.022222222222222
1378,24200,R9C1SL_MON,0.002650003563722,0
1379,24200,R9C2PL_MON,0.000797238272876,0
1380,24240,R10C1PL_MON,0.001749912832737,0.02970297029703
1381,24240,R10C2SL_MON,0.002124712137461,0
1382,24240,R1C1SK_MON,0.002487175665504,0
1383,24240,R1C2PM_MON,0.00137064320542,0
1384,24240,R2C1PK_MON,0.001378592661551,0
1385,24240,R2C2SM_MON,0.001078297093294,0
1386,24240,R3C1SK_MON,0.001378699747199,0
1387,24240,R3C2PM_MON,0.001379810659503,0
1388,24240,R4C1PK_MON,0.001620961865077,0
1389,24240,R4C2SM_MON,0.001983943867118,0
1390,24240,R5C1SK_MON,0.002205892978856,0
1391,24240,R5C2PM_MON,0.001461931017513,0
1392,24240,R6C1PK_MON,0.001499045031292,0
1393,24240,R6C2SM_MON,0.002676542147565,0
1394,24240,R7C1SK_MON,0.001716831496452,0
1395,24240,R7C2PM_MON,0.002144417599714,0
1396,24240,R8C1PL_MON,0.002071869988979,0.11
1397,24240,R8C2SL_MON,0.001572805692921,0.022222222222222
1398,24240,R9C1SL_MON,0.002683932696609,0
1399,24240,R9C2PL_MON,0.000819747153231,0
1400,24280,R10C1PL_MON,0.001770379343434,0.02970297029703
1401,24280,R10C2SL_MON,0.002152478699465,0.00990099009901
1402,24280,R1C1SK_MON,0.002482453788409,0
1403,24280,R1C2PM_MON,0.001370919668495,0
1404,24280,R2C1PK_MON,0.00138023320792,0
1405,24280,R2C2SM_MON,0.001092566083144,0
1406,24280,R3C1SK_MON,0.001392185932517,0
1407,24280,R3C2PM_MON,0.001401543578002,0
1408,24280,R4C1PK_MON,0.001701322691931,0
1409,24280,R4C2SM_MON,0.002070748566525,0
1410,24280,R5C1SK_MON,0.002289403987507,0
1411,24280,R5C2PM_MON,0.001496437866648,0
1412,24280,R6C1PK_MON,0.001513239665446,0
1413,24280,R6C2SM_MON,0.002685202710202,0
1414,24280,R7C1SK_MON,0.001816315012304,0
1415,24280,R7C2PM_MON,0.002119129598842,0
1416,24280,R8C1PL_MON,0.002116750494132,0.11
1417,24280,R8C2SL_MON,0.00163352074084,0.022222222222222
1418,24280,R9C1SL_MON,0.002705242114829,0
1419,24280,R9C2PL_MON,0.000828053137366,0
1420,24320,R10C1PL_MON,0.001778607177188,0.02970297029703
1421,24320,R10C2SL_MON,0.002198594771454,0.00990099009901
1422,24320,R1C1SK_MON,0.002567860001452,0
1423,24320,R1C2PM_MON,0.001371399853778,0
1424,24320,R2C1PK_MON,0.001426741325099,0
1425,24320,R2C2SM_MON,0.001161122848924,0
1426,24320,R3C1SK_MON,0.001406790085796,0
1427,24320,R3C2PM_MON,0.001392298679327,0
1428,24320,R4C1PK_MON,0.001744051332246,0
1429,24320,R4C2SM_MON,0.002195059546207,0
1430,24320,R5C1SK_MON,0.002379932421262,0
1431,24320,R5C2PM_MON,0.001530185674751,0
1432,24320,R6C1PK_MON,0.00151537863835,0
1433,24320,R6C2SM_MON,0.00269328070981,0
1434,24320,R7C1SK_MON,0.001940752850108,0
1435,24320,R7C2PM_MON,0.002345133470517,0
1436,24320,R8C1PL_MON,0.00218127145151,0.11
1437,24320,R8C2SL_MON,0.001699146543276,0.022222222222222
1438,24320,R9C1SL_MON,0.002707758678587,0
1439,24320,R9C2PL_MON,0.000836200971792,0
1440,24360,R10C1PL_MON,0.00178651933275,0.02970297029703
1441,24360,R10C2SL_MON,0.002213161039328,0.00990099009901
1442,24360,R1C1SK_MON,0.002591323199909,0
1443,24360,R1C2PM_MON,0.001372248660474,0
1444,24360,R2C1PK_MON,0.001395443803133,0
1445,24360,R2C2SM_MON,0.001208277994641,0
1446,24360,R3C1SK_MON,0.001408386032844,0
1447,24360,R3C2PM_MON,0.001454699896407,0
1448,24360,R4C1PK_MON,0.001812965407654,0
1449,24360,R4C2SM_MON,0.002236130471613,0
1450,24360,R5C1SK_MON,0.002441273555867,0
1451,24360,R5C2PM_MON,0.001551263993651,0
1452,24360,R6C1PK_MON,0.001523571098839,0
1453,24360,R6C2SM_MON,0.002694913326793,0
1454,24360,R7C1SK_MON,0.002019394927459,0
1455,24360,R7C2PM_MON,0.002280212277676,0
1456,24360,R8C1PL_MON,0.002282756985766,0.11
1457,24360,R8C2SL_MON,0.001808303599029,0.022222222222222
1458,24360,R9C1SL_MON,0.002709957549829,0
1459,24360,R9C2PL_MON,0.000844439964117,0
1460,24400,R10C1PL_MON,0.00180098005917,0.02970297029703
1461,24400,R10C2SL_MON,0.002233851724537,0.00990099009901
1462,24400,R1C1SK_MON,0.002617068575207,0
1463,24400,R1C2PM_MON,0.001372703192317,0
1464,24400,R2C1PK_MON,0.001436870373237,0
1465,24400,R2C2SM_MON,0.001255502906235,0
1466,24400,R3C1SK_MON,0.001501487703286,0
1467,24400,R3C2PM_MON,0.001485963438505,0
1468,24400,R4C1PK_MON,0.001903834825429,0
1469,24400,R4C2SM_MON,0.002321858430175,0
1470,24400,R5C1SK_MON,0.002500451985071,0
1471,24400,R5C2PM_MON,0.001578896411147,0
1472,24400,R6C1PK_MON,0.001532491735882,0
1473,24400,R6C2SM_MON,0.002696846821843,0
1474,24400,R7C1SK_MON,0.002180624929167,0
1475,24400,R7C2PM_MON,0.002469278162062,0
1476,24400,R8C1PL_MON,0.002325235923552,0.11
1477,24400,R8C2SL_MON,0.001881569162926,0.022222222222222
1478,24400,R9C1SL_MON,0.002712170898177,0
1479,24400,R9C2PL_MON,0.000874314399969,0
1480,24440,R10C1PL_MON,0.001834778237155,0.02970297029703
1481,24440,R10C2SL_MON,0.002242311483959,0.00990099009901
1482,24440,R1C1SK_MON,0.002626315146247,0
1483,24440,R1C2PM_MON,0.001373446133083,0
1484,24440,R2C1PK_MON,0.00143754525158,0
1485,24440,R2C2SM_MON,0.001283489472566,0
1486,24440,R3C1SK_MON,0.001450315137537,0
1487,24440,R3C2PM_MON,0.001477604421218,0
1488,24440,R4C1PK_MON,0.002022409037196,0
1489,24440,R4C2SM_MON,0.002381890074131,0
1490,24440,R5C1SK_MON,0.002547329130242,0
1491,24440,R5C2PM_MON,0.001620768094861,0
1492,24440,R6C1PK_MON,0.0015605746385,0
1493,24440,R6C2SM_MON,0.002730360502186,0
1494,24440,R7C1SK_MON,0.002272758491263,0
1495,24440,R7C2PM_MON,0.002511576472725,0
1496,24440,R8C1PL_MON,0.002385762466745,0.12
1497,24440,R8C2SL_MON,0.001939878578987,0.022222222222222
1498,24440,R9C1SL_MON,0.002714145620506,0
1499,24440,R9C2PL_MON,0.000904120369235,0
1500,24480,R10C1PL_MON,0.001861845279584,0.01980198019802
1501,24480,R10C2SL_MON,0.002250500038235,0.00990099009901
1502,24480,R1C1SK_MON,0.002629243066352,0
1503,24480,R1C2PM_MON,0.001374058546332,0
1504,24480,R2C1PK_MON,0.001432420970901,0
1505,24480,R2C2SM_MON,0.001257287033237,0
1506,24480,R3C1SK_MON,0.001483866061572,0
1507,24480,R3C2PM_MON,0.001530773618503,0
1508,24480,R4C1PK_MON,0.002084916680117,0
1509,24480,R4C2SM_MON,0.002435214116934,0
1510,24480,R5C1SK_MON,0.002601918852206,0
1511,24480,R5C2PM_MON,0.00171954005818,0
1512,24480,R6C1PK_MON,0.001600820864147,0
1513,24480,R6C2SM_MON,0.002738952734895,0
1514,24480,R7C1SK_MON,0.002386926422644,0
1515,24480,R7C2PM_MON,0.002580290666986,0
1516,24480,R8C1PL_MON,0.002413571800008,0.12
1517,24480,R8C2SL_MON,0.002019834802086,0.022222222222222
1518,24480,R9C1SL_MON,0.002723045209021,0
1519,24480,R9C2PL_MON,0.00094019105494,0
1520,24520,R10C1PL_MON,0.001876495342201,0.01980198019802
1521,24520,R10C2SL_MON,0.002271314907438,0.00990099009901
1522,24520,R1C1SK_MON,0.002671470741188,0.01
1523,24520,R1C2PM_MON,0.001375179255408,0
1524,24520,R2C1PK_MON,0.001455514925101,0
1525,24520,R2C2SM_MON,0.001304104601171,0
1526,24520,R3C1SK_MON,0.00154485778046,0
1527,24520,R3C2PM_MON,0.001624042716278,0
1528,24520,R4C1PK_MON,0.002157318233044,0
1529,24520,R4C2SM_MON,0.002495447341614,0
1530,24520,R5C1SK_MON,0.002647088950745,0
1531,24520,R5C2PM_MON,0.001784462016895,0
1532,24520,R6C1PK_MON,0.001652500681256,0
1533,24520,R6C2SM_MON,0.002740913408014,0
1534,24520,R7C1SK_MON,0.002446001487597,0
1535,24520,R7C2PM_MON,0.002613392595765,0
1536,24520,R8C1PL_MON,0.002445534252178,0.12
1537,24520,R8C2SL_MON,0.002066805850145,0.022222222222222
1538,24520,R9C1SL_MON,0.002738418278372,0
1539,24520,R9C2PL_MON,0.000955140970933,0
1540,24560,R10C1PL_MON,0.00188544584591,0.01980198019802
1541,24560,R10C2SL_MON,0.00228605028261,0.00990099009901
1542,24560,R1C1SK_MON,0.002686605910102,0
1543,24560,R1C2PM_MON,0.00138898046776,0
1544,24560,R2C1PK_MON,0.00148844780755,0
1545,24560,R2C2SM_MON,0.00133098985959,0
1546,24560,R3C1SK_MON,0.00155211379521,0
1547,24560,R3C2PM_MON,0.001737526222426,0
1548,24560,R4C1PK_MON,0.002224551125908,0
1549,24560,R4C2SM_MON,0.00256204520106,0
1550,24560,R5C1SK_MON,0.002674179978523,0
1551,24560,R5C2PM_MON,0.00183786077166,0
1552,24560,R6C1PK_MON,0.001706011933327,0
1553,24560,R6C2SM_MON,0.002749355146118,0
1554,24560,R7C1SK_MON,0.002480759841741,0
1555,24560,R7C2PM_MON,0.002621835951781,0
1556,24560,R8C1PL_MON,0.002453302928563,0.12
1557,24560,R8C2SL_MON,0.002137476659322,0.022222222222222
1558,24560,R9C1SL_MON,0.002747893439238,0
1559,24560,R9C2PL_MON,0.000970572319029,0
1560,24600,R10C1PL_MON,0.001944554930747,0.01980198019802
1561,24600,R10C2SL_MON,0.002313810786272,0.00990099009901
1562,24600,R1C1SK_MON,0.002689034867413,0.01
1563,24600,R1C2PM_MON,0.001389642494989,0
1564,24600,R2C1PK_MON,0.001535676509779,0
1565,24600,R2C2SM_MON,0.001352588537927,0
1566,24600,R3C1SK_MON,0.001619760986221,0
1567,24600,R3C2PM_MON,0.001719034817478,0
1568,24600,R4C1PK_MON,0.002368528429306,0
1569,24600,R4C2SM_MON,0.002595506937301,0
1570,24600,R5C1SK_MON,0.002682566919669,0
1571,24600,R5C2PM_MON,0.001896868189218,0
1572,24600,R6C1PK_MON,0.001758985669966,0
1573,24600,R6C2SM_MON,0.002776328957408,0
1574,24600,R7C1SK_MON,0.002545786522354,0
1575,24600,R7C2PM_MON,0.00267718983083,0
1576,24600,R8C1PL_MON,0.002484917635044,0.12
1577,24600,R8C2SL_MON,0.002170957299252,0.022222222222222
1578,24600,R9C1SL_MON,0.002781998029811,0
1579,24600,R9C2PL_MON,0.000978752385507,0
1580,24640,R10C1PL_MON,0.001983753948897,0.01980198019802
1581,24640,R10C2SL_MON,0.002366565269449,0.00990099009901
1582,24640,R1C1SK_MON,0.002727548620048,0
1583,24640,R1C2PM_MON,0.001377044068481,0
1584,24640,R2C1PK_MON,0.001590637424823,0
1585,24640,R2C2SM_MON,0.001319313966521,0
1586,24640,R3C1SK_MON,0.001642165472503,0
1587,24640,R3C2PM_MON,0.001813302489186,0
1588,24640,R4C1PK_MON,0.002372251122984,0
1589,24640,R4C2SM_MON,0.002622734024088,0
1590,24640,R5C1SK_MON,0.002703090452675,0
1591,24640,R5C2PM_MON,0.001970296976399,0
1592,24640,R6C1PK_MON,0.001792653857021,0
1593,24640,R6C2SM_MON,0.002785493915732,0
1594,24640,R7C1SK_MON,0.00257905667087,0
1595,24640,R7C2PM_MON,0.002701165411929,0
1596,24640,R8C1PL_MON,0.002539040798396,0.12
1597,24640,R8C2SL_MON,0.002217495087887,0.022222222222222
1598,24640,R9C1SL_MON,0.002810572497628,0
1599,24640,R9C2PL_MON,0.000994193557214,0
1600,24680,R10C1PL_MON,0.002042969966812,0.01980198019802
1601,24680,R10C2SL_MON,0.002387932013226,0.00990099009901
1602,24680,R1C1SK_MON,0.002679188894216,0
1603,24680,R1C2PM_MON,0.00137863231687,0
1604,24680,R2C1PK_MON,0.00159800390136,0
1605,24680,R2C2SM_MON,0.001339784790317,0
1606,24680,R3C1SK_MON,0.001690108159464,0
1607,24680,R3C2PM_MON,0.001926033397619,0
1608,24680,R4C1PK_MON,0.002471510325417,0
1609,24680,R4C2SM_MON,0.002650066584083,0
1610,24680,R5C1SK_MON,0.002705266742795,0
1611,24680,R5C2PM_MON,0.001992995503791,0
1612,24680,R6C1PK_MON,0.001846147935077,0
1613,24680,R6C2SM_MON,0.002806709835503,0
1614,24680,R7C1SK_MON,0.002599947922089,0
1615,24680,R7C2PM_MON,0.002703772615361,0
1616,24680,R8C1PL_MON,0.002555851125118,0.14
1617,24680,R8C2SL_MON,0.002283343407232,0.022222222222222
1618,24680,R9C1SL_MON,0.002863555908191,0
1619,24680,R9C2PL_MON,0.000995274557877,0
1620,24720,R10C1PL_MON,0.00208425379492,0.01980198019802
1621,24720,R10C2SL_MON,0.002428476240153,0.00990099009901
1622,24720,R1C1SK_MON,0.002744991692693,0
1623,24720,R1C2PM_MON,0.001393010345292,0
1624,24720,R2C1PK_MON,0.001747797658619,0
1625,24720,R2C2SM_MON,0.00135315756297,0
1626,24720,R3C1SK_MON,0.001775150158415,0
1627,24720,R3C2PM_MON,0.002120103828525,0
1628,24720,R4C1PK_MON,0.002493219781508,0
1629,24720,R4C2SM_MON,0.002684130820532,0
1630,24720,R5C1SK_MON,0.002720151213899,0
1631,24720,R5C2PM_MON,0.00206541008343,0
1632,24720,R6C1PK_MON,0.001887245461116,0
1633,24720,R6C2SM_MON,0.002827883588168,0
1634,24720,R7C1SK_MON,0.002634472973254,0
1635,24720,R7C2PM_MON,0.002704934926473,0
1636,24720,R8C1PL_MON,0.002584737931216,0.15
1637,24720,R8C2SL_MON,0.002384989702152,0.022222222222222
1638,24720,R9C1SL_MON,0.002917372695712,0
1639,24720,R9C2PL_MON,0.00101001479196,0
1640,24760,R10C1PL_MON,0.002137943552595,0.01980198019802
1641,24760,R10C2SL_MON,0.002487257969726,0.00990099009901
1642,24760,R1C1SK_MON,0.002747420156143,0
1643,24760,R1C2PM_MON,0.001386995632107,0
1644,24760,R2C1PK_MON,0.00189242767682,0
1645,24760,R2C2SM_MON,0.001367085167756,0
1646,24760,R3C1SK_MON,0.001855250673223,0
1647,24760,R3C2PM_MON,0.002155177971885,0
1648,24760,R4C1PK_MON,0.002508262024564,0
1649,24760,R4C2SM_MON,0.00269212282229,0
1650,24760,R5C1SK_MON,0.002721739905808,0
1651,24760,R5C2PM_MON,0.002144327429489,0
1652,24760,R6C1PK_MON,0.001976343632784,0
1653,24760,R6C2SM_MON,0.00285545366347,0
1654,24760,R7C1SK_MON,0.002642633781063,0
1655,24760,R7C2PM_MON,0.002707385294864,0
1656,24760,R8C1PL_MON,0.002635419330867,0.16
1657,24760,R8C2SL_MON,0.00246178304901,0.022222222222222
1658,24760,R9C1SL_MON,0.002965167229675,0
1659,24760,R9C2PL_MON,0.001010587640316,0
1660,24800,R10C1PL_MON,0.002204154351301,0.01980198019802
1661,24800,R10C2SL_MON,0.002526578355964,0.00990099009901
1662,24800,R1C1SK_MON,0.002807984970119,0
1663,24800,R1C2PM_MON,0.001394829874544,0
1664,24800,R2C1PK_MON,0.001881549270311,0
1665,24800,R2C2SM_MON,0.001360769552518,0
1666,24800,R3C1SK_MON,0.001896387849182,0
1667,24800,R3C2PM_MON,0.002205625633843,0
1668,24800,R4C1PK_MON,0.002543401300965,0
1669,24800,R4C2SM_MON,0.002713096250144,0
1670,24800,R5C1SK_MON,0.002723618536455,0
1671,24800,R5C2PM_MON,0.002222860388388,0
1672,24800,R6C1PK_MON,0.002029932990395,0
1673,24800,R6C2SM_MON,0.002877856455012,0
1674,24800,R7C1SK_MON,0.00266328296884,0
1675,24800,R7C2PM_MON,0.00270886432748,0
1676,24800,R8C1PL_MON,0.002673685292872,0.17
1677,24800,R8C2SL_MON,0.002505040803187,0.022222222222222
1678,24800,R9C1SL_MON,0.003029471797386,0
1679,24800,R9C2PL_MON,0.001011466595757,0
1680,24840,R10C1PL_MON,0.002263463950069,0.01980198019802
1681,24840,R10C2SL_MON,0.00257354516449,0.00990099009901
1682,24840,R1C1SK_MON,0.002823848093425,0
1683,24840,R1C2PM_MON,0.001421191943281,0
1684,24840,R2C1PK_MON,0.0020494474128,0
1685,24840,R2C2SM_MON,0.001368258690138,0
1686,24840,R3C1SK_MON,0.001885367543521,0
1687,24840,R3C2PM_MON,0.002278399799981,0
1688,24840,R4C1PK_MON,0.002556087847721,0
1689,24840,R4C2SM_MON,0.002727740215584,0
1690,24840,R5C1SK_MON,0.002725498501552,0
1691,24840,R5C2PM_MON,0.002295087442774,0
1692,24840,R6C1PK_MON,0.002083245613419,0
1693,24840,R6C2SM_MON,0.002912255416831,0
1694,24840,R7C1SK_MON,0.002677834547,0
1695,24840,R7C2PM_MON,0.002717151884028,0
1696,24840,R8C1PL_MON,0.002729904276055,0.17
1697,24840,R8C2SL_MON,0.002521994917643,0.022222222222222
1698,24840,R9C1SL_MON,0.003132239508938,0
1699,24840,R9C2PL_MON,0.001012618061167,0
1700,24880,R10C1PL_MON,0.00231194258233,0.01980198019802
1701,24880,R10C2SL_MON,0.002614163433429,0.00990099009901
1702,24880,R1C1SK_MON,0.002874439884196,0
1703,24880,R1C2PM_MON,0.001409894748905,0
1704,24880,R2C1PK_MON,0.002135805654441,0
1705,24880,R2C2SM_MON,0.001355138648616,0
1706,24880,R3C1SK_MON,0.002035744197198,0
1707,24880,R3C2PM_MON,0.002370109412586,0
1708,24880,R4C1PK_MON,0.002672648702991,0
1709,24880,R4C2SM_MON,0.002736048613272,0
1710,24880,R5C1SK_MON,0.002727472046101,0
1711,24880,R5C2PM_MON,0.002367214227199,0
1712,24880,R6C1PK_MON,0.002161071623711,0
1713,24880,R6C2SM_MON,0.002972372107887,0
1714,24880,R7C1SK_MON,0.002698790397835,0
1715,24880,R7C2PM_MON,0.002726899802092,0
1716,24880,R8C1PL_MON,0.002758324161351,0.18
1717,24880,R8C2SL_MON,0.00253708053217,0.022222222222222
1718,24880,R9C1SL_MON,0.003197800188285,0
1719,24880,R9C2PL_MON,0.001013308509718,0
1720,24920,R10C1PL_MON,0.002365979057251,0.01980198019802
1721,24920,R10C2SL_MON,0.002680062548032,0.00990099009901
1722,24920,R1C1SK_MON,0.002889929737562,0
1723,24920,R1C2PM_MON,0.001410073959591,0
1724,24920,R2C1PK_MON,0.002138265995757,0
1725,24920,R2C2SM_MON,0.001355204144611,0
1726,24920,R3C1SK_MON,0.00205145226064,0
1727,24920,R3C2PM_MON,0.002504570946067,0
1728,24920,R4C1PK_MON,0.002649632109612,0
1729,24920,R4C2SM_MON,0.002737919291162,0
1730,24920,R5C1SK_MON,0.002736234616319,0.01
1731,24920,R5C2PM_MON,0.002426752550795,0
1732,24920,R6C1PK_MON,0.002201980544706,0
1733,24920,R6C2SM_MON,0.003056192095679,0
1734,24920,R7C1SK_MON,0.002706787047081,0
1735,24920,R7C2PM_MON,0.002737134906595,0
1736,24920,R8C1PL_MON,0.002780750021278,0.18
1737,24920,R8C2SL_MON,0.00254690714864,0.022222222222222
1738,24920,R9C1SL_MON,0.003280791614181,0
1739,24920,R9C2PL_MON,0.001014244384897,0
1740,24960,R10C1PL_MON,0.002460715663291,0.01980198019802
1741,24960,R10C2SL_MON,0.002727461071881,0.00990099009901
1742,24960,R1C1SK_MON,0.003001367106674,0
1743,24960,R1C2PM_MON,0.001438417202211,0
1744,24960,R2C1PK_MON,0.002235154641312,0
1745,24960,R2C2SM_MON,0.001369083864309,0
1746,24960,R3C1SK_MON,0.002116050389849,0
1747,24960,R3C2PM_MON,0.002544460044667,0
1748,24960,R4C1PK_MON,0.002662371891595,0
1749,24960,R4C2SM_MON,0.00273977536589,0
1750,24960,R5C1SK_MON,0.002738122516865,0.01
1751,24960,R5C2PM_MON,0.002467595343009,0
1752,24960,R6C1PK_MON,0.002229073499137,0
1753,24960,R6C2SM_MON,0.003141111876905,0
1754,24960,R7C1SK_MON,0.002720913487651,0
1755,24960,R7C2PM_MON,0.00273137432591,0
1756,24960,R8C1PL_MON,0.002785688017836,0.19
1757,24960,R8C2SL_MON,0.00256990182575,0.022222222222222
1758,24960,R9C1SL_MON,0.00332775409413,0
1759,24960,R9C2PL_MON,0.001022036499222,0
1760,25000,R10C1PL_MON,0.002550490763636,0.01980198019802
1761,25000,R10C2SL_MON,0.002767559275632,0.00990099009901
1762,25000,R1C1SK_MON,0.003035224988696,0
1763,25000,R1C2PM_MON,0.001511563971989,0
1764,25000,R2C1PK_MON,0.002308339682472,0
1765,25000,R2C2SM_MON,0.001369857866444,0
1766,25000,R3C1SK_MON,0.002137638229412,0
1767,25000,R3C2PM_MON,0.002537052592778,0
1768,25000,R4C1PK_MON,0.002691218224176,0
1769,25000,R4C2SM_MON,0.002754265100067,0
1770,25000,R5C1SK_MON,0.002740338689663,0.01
1771,25000,R5C2PM_MON,0.002495454096114,0
1772,25000,R6C1PK_MON,0.002276661920462,0
1773,25000,R6C2SM_MON,0.003243040736637,0
1774,25000,R7C1SK_MON,0.002722434690802,0
1775,25000,R7C2PM_MON,0.002763607940286,0
1776,25000,R8C1PL_MON,0.002795913168122,0.19
1777,25000,R8C2SL_MON,0.002585300543925,0.022222222222222
1778,25000,R9C1SL_MON,0.003370318089445,0
1779,25000,R9C2PL_MON,0.001044488094556,0
1780,25040,R10C1PL_MON,0.002648516950468,0.01980198019802
1781,25040,R10C2SL_MON,0.002801480820223,0.00990099009901
1782,25040,R1C1SK_MON,0.003082287047455,0
1783,25040,R1C2PM_MON,0.00151219522311,0
1784,25040,R2C1PK_MON,0.002333946074391,0
1785,25040,R2C2SM_MON,0.001370200877131,0
1786,25040,R3C1SK_MON,0.002256907868105,0
1787,25040,R3C2PM_MON,0.00264925180502,0
1788,25040,R4C1PK_MON,0.002693163365291,0
1789,25040,R4C2SM_MON,0.0027750570761,0
1790,25040,R5C1SK_MON,0.00275536695496,0.01
1791,25040,R5C2PM_MON,0.002528786250835,0
1792,25040,R6C1PK_MON,0.002303320604296,0
1793,25040,R6C2SM_MON,0.00334062084132,0
1794,25040,R7C1SK_MON,0.00272420705275,0
1795,25040,R7C2PM_MON,0.002780841245455,0
1796,25040,R8C1PL_MON,0.002821545775285,0.19
1797,25040,R8C2SL_MON,0.002622159250725,0.022222222222222
1798,25040,R9C1SL_MON,0.003429883601122,0
1799,25040,R9C2PL_MON,0.001052279438844,0
1800,25080,R10C1PL_MON,0.002739180738519,0.01980198019802
1801,25080,R10C2SL_MON,0.002847769469626,0.00990099009901
1802,25080,R1C1SK_MON,0.003162222698558,0
1803,25080,R1C2PM_MON,0.001540012264461,0
1804,25080,R2C1PK_MON,0.002412992884358,0
1805,25080,R2C2SM_MON,0.001370568457379,0
1806,25080,R3C1SK_MON,0.002213013593153,0
1807,25080,R3C2PM_MON,0.002600684697384,0
1808,25080,R4C1PK_MON,0.002695601546364,0
1809,25080,R4C2SM_MON,0.002795986557972,0
1810,25080,R5C1SK_MON,0.002770829805492,0.01
1811,25080,R5C2PM_MON,0.002581559748812,0
1812,25080,R6C1PK_MON,0.00233639700143,0
1813,25080,R6C2SM_MON,0.003418658624145,0
1814,25080,R7C1SK_MON,0.002726049464571,0
1815,25080,R7C2PM_MON,0.002797636773255,0
1816,25080,R8C1PL_MON,0.002857904751322,0.19
1817,25080,R8C2SL_MON,0.002631266897661,0.022222222222222
1818,25080,R9C1SL_MON,0.003506434801807,0
1819,25080,R9C2PL_MON,0.001053288724883,0
1820,25120,R10C1PL_MON,0.002816400681421,0.01980198019802
1821,25120,R10C2SL_MON,0.002924857904286,0.00990099009901
1822,25120,R1C1SK_MON,0.003191480843182,0.01
1823,25120,R1C2PM_MON,0.001523241794441,0
1824,25120,R2C1PK_MON,0.002509437151102,0
1825,25120,R2C2SM_MON,0.001371070057211,0
1826,25120,R3C1SK_MON,0.002333544264252,0
1827,25120,R3C2PM_MON,0.002673417648972,0
1828,25120,R4C1PK_MON,0.002721846024725,0
1829,25120,R4C2SM_MON,0.002829592464942,0
1830,25120,R5C1SK_MON,0.002779870229882,0.01
1831,25120,R5C2PM_MON,0.002602609437495,0
1832,25120,R6C1PK_MON,0.00238886359787,0
1833,25120,R6C2SM_MON,0.003503419569389,0
1834,25120,R7C1SK_MON,0.002727603626947,0
1835,25120,R7C2PM_MON,0.002828387423537,0
1836,25120,R8C1PL_MON,0.002884930719277,0.2
1837,25120,R8C2SL_MON,0.002633634841893,0.022222222222222
1838,25120,R9C1SL_MON,0.003553929784805,0
1839,25120,R9C2PL_MON,0.001054149233105,0
1840,25160,R10C1PL_MON,0.002873599624214,0.01980198019802
1841,25160,R10C2SL_MON,0.002966332976032,0.00990099009901
1842,25160,R1C1SK_MON,0.003314939093423,0.01
1843,25160,R1C2PM_MON,0.001619779162503,0
1844,25160,R2C1PK_MON,0.002542406317899,0
1845,25160,R2C2SM_MON,0.001371855480723,0
1846,25160,R3C1SK_MON,0.002360448829533,0
1847,25160,R3C2PM_MON,0.002693552265392,0
1848,25160,R4C1PK_MON,0.002710860626458,0
