,dt,name,median_spores,prevalence_hi
2001,25480,R10C2SL_MON,0.006547265243771,0
2002,25480,R1C1SK_MON,0.006673375468928,0
2003,25480,R1C2PM_MON,0.004042956936811,0
2004,25480,R2C1PK_MON,0.005403373403905,0
2005,25480,R2C2SM_MON,0.002711856750324,0.010752688172043
2006,25480,R3C1SK_MON,0.005361417675954,0
2007,25480,R3C2PM_MON,0.004360986021946,0
2008,25480,R4C1PK_MON,0.005304029509608,0
2009,25480,R4C2SM_MON,0.00626694398191,0
2010,25480,R5C1SK_MON,0.006534102596356,0
2011,25480,R5C2PM_MON,0.005449593975792,0
2012,25480,R6C1PK_MON,0.005724113307881,0
2013,25480,R6C2SM_MON,0.006304390579059,0
2014,25480,R7C1SK_MON,0.006056399086651,0.02
2015,25480,R7C2PM_MON,0.006396477597634,0.01
2016,25480,R8C1PL_MON,0.00586090644724,0.26
2017,25480,R8C2SL_MON,0.005310323860639,0.022222222222222
2018,25480,R9C1SL_MON,0.006610483902581,0
2019,25480,R9C2PL_MON,0.003587909176723,0
2020,25520,R10C1PL_MON,0.006717367170463,0
2021,25520,R10C2SL_MON,0.006606135822096,0
2022,25520,R1C1SK_MON,0.00672649075447,0
2023,25520,R1C2PM_MON,0.004052333571568,0
2024,25520,R2C1PK_MON,0.005465376559819,0
2025,25520,R2C2SM_MON,0.002720353234107,0.010752688172043
2026,25520,R3C1SK_MON,0.005406724476778,0
2027,25520,R3C2PM_MON,0.004414301514846,0
2028,25520,R4C1PK_MON,0.005344464814659,0
2029,25520,R4C2SM_MON,0.006321468096079,0
2030,25520,R5C1SK_MON,0.006593562397767,0
2031,25520,R5C2PM_MON,0.005497863748722,0
2032,25520,R6C1PK_MON,0.005778401739137,0
2033,25520,R6C2SM_MON,0.006378636197306,0
2034,25520,R7C1SK_MON,0.006230410422501,0.02
2035,25520,R7C2PM_MON,0.006456478075583,0.01
2036,25520,R8C1PL_MON,0.005951340748226,0.28
2037,25520,R8C2SL_MON,0.005385273390898,0.022222222222222
2038,25520,R9C1SL_MON,0.0066347528989,0
2039,25520,R9C2PL_MON,0.003627184057656,0
2040,25560,R10C1PL_MON,0.006732106387369,0
2041,25560,R10C2SL_MON,0.006664427132426,0
2042,25560,R1C1SK_MON,0.006829607215705,0
2043,25560,R1C2PM_MON,0.004061695600181,0
2044,25560,R2C1PK_MON,0.005476799532192,0
2045,25560,R2C2SM_MON,0.002721947129645,0.010752688172043
2046,25560,R3C1SK_MON,0.005436840178672,0
2047,25560,R3C2PM_MON,0.004510513992773,0
2048,25560,R4C1PK_MON,0.005355665644705,0
2049,25560,R4C2SM_MON,0.006375466865746,0
2050,25560,R5C1SK_MON,0.006624306216744,0
2051,25560,R5C2PM_MON,0.00556742002638,0
2052,25560,R6C1PK_MON,0.005849708350281,0
2053,25560,R6C2SM_MON,0.00643130527452,0
2054,25560,R7C1SK_MON,0.006351387229738,0.02
2055,25560,R7C2PM_MON,0.006499210448231,0.01
2056,25560,R8C1PL_MON,0.006054725309261,0.29
2057,25560,R8C2SL_MON,0.005422363940298,0.022222222222222
2058,25560,R9C1SL_MON,0.006669786041269,0
2059,25560,R9C2PL_MON,0.003676435490991,0
2060,25600,R10C1PL_MON,0.00676020152796,0.0125
2061,25600,R10C2SL_MON,0.006693733473947,0
2062,25600,R1C1SK_MON,0.006910845989288,0
2063,25600,R1C2PM_MON,0.00406452136027,0
2064,25600,R2C1PK_MON,0.005523882111783,0
2065,25600,R2C2SM_MON,0.002736988815841,0.010752688172043
2066,25600,R3C1SK_MON,0.005470455482563,0
2067,25600,R3C2PM_MON,0.004618435881106,0
2068,25600,R4C1PK_MON,0.005394877311189,0
2069,25600,R4C2SM_MON,0.006440758374727,0
2070,25600,R5C1SK_MON,0.006672084291772,0
2071,25600,R5C2PM_MON,0.00562765521626,0
2072,25600,R6C1PK_MON,0.005913272633938,0
2073,25600,R6C2SM_MON,0.006509752461761,0
2074,25600,R7C1SK_MON,0.006456837944472,0.02
2075,25600,R7C2PM_MON,0.006529380636999,0.01
2076,25600,R8C1PL_MON,0.006127717179372,0.29
2077,25600,R8C2SL_MON,0.005460225243614,0.022222222222222
2078,25600,R9C1SL_MON,0.006687758588848,0
2079,25600,R9C2PL_MON,0.003719908636165,0
2080,25640,R10C1PL_MON,0.006804994143757,0.0125
2081,25640,R10C2SL_MON,0.006728864456708,0
2082,25640,R1C1SK_MON,0.006990449143155,0
2083,25640,R1C2PM_MON,0.004067958445427,0
2084,25640,R2C1PK_MON,0.005559168102672,0
2085,25640,R2C2SM_MON,0.002752351071898,0.010752688172043
2086,25640,R3C1SK_MON,0.005486921082406,0
2087,25640,R3C2PM_MON,0.004696665410121,0
2088,25640,R4C1PK_MON,0.005429810721522,0
2089,25640,R4C2SM_MON,0.006490457248088,0
2090,25640,R5C1SK_MON,0.006696193093638,0
2091,25640,R5C2PM_MON,0.005710222031716,0
2092,25640,R6C1PK_MON,0.005990800496428,0
2093,25640,R6C2SM_MON,0.006586710777408,0
2094,25640,R7C1SK_MON,0.006517035434232,0.02
2095,25640,R7C2PM_MON,0.006547191948493,0.01
2096,25640,R8C1PL_MON,0.006228523321166,0.29
2097,25640,R8C2SL_MON,0.005520073674153,0.022222222222222
2098,25640,R9C1SL_MON,0.006705745625654,0
2099,25640,R9C2PL_MON,0.003762974111943,0
2100,25680,R10C1PL_MON,0.006883666930812,0.0125
2101,25680,R10C2SL_MON,0.006764888788578,0
2102,25680,R1C1SK_MON,0.007081713446579,0
2103,25680,R1C2PM_MON,0.004077294368037,0
2104,25680,R2C1PK_MON,0.005616467557011,0
2105,25680,R2C2SM_MON,0.002767103132609,0.010752688172043
2106,25680,R3C1SK_MON,0.005510023541845,0
2107,25680,R3C2PM_MON,0.004817595853548,0
2108,25680,R4C1PK_MON,0.005464433109091,0
2109,25680,R4C2SM_MON,0.006560339508064,0
2110,25680,R5C1SK_MON,0.006713016979274,0
2111,25680,R5C2PM_MON,0.005847456994952,0
2112,25680,R6C1PK_MON,0.006067346698891,0
2113,25680,R6C2SM_MON,0.006612966128686,0
2114,25680,R7C1SK_MON,0.006558824526653,0.02
2115,25680,R7C2PM_MON,0.00663394514127,0.01
2116,25680,R8C1PL_MON,0.006324617298937,0.29
2117,25680,R8C2SL_MON,0.00557184092245,0.022222222222222
2118,25680,R9C1SL_MON,0.006788060160341,0
2119,25680,R9C2PL_MON,0.003786543730747,0
2120,25720,R10C1PL_MON,0.006949562098961,0.0125
2121,25720,R10C2SL_MON,0.006839863717312,0
2122,25720,R1C1SK_MON,0.007165093208392,0
2123,25720,R1C2PM_MON,0.004104339685531,0
2124,25720,R2C1PK_MON,0.00571202042159,0
2125,25720,R2C2SM_MON,0.002775575299989,0.010752688172043
2126,25720,R3C1SK_MON,0.005557958622855,0
2127,25720,R3C2PM_MON,0.004961348766712,0
2128,25720,R4C1PK_MON,0.005496258722663,0
2129,25720,R4C2SM_MON,0.006601450862905,0
2130,25720,R5C1SK_MON,0.006731659495541,0
2131,25720,R5C2PM_MON,0.005989784149117,0
2132,25720,R6C1PK_MON,0.006113319066671,0
2133,25720,R6C2SM_MON,0.006625320572687,0
2134,25720,R7C1SK_MON,0.006598150833909,0.02
2135,25720,R7C2PM_MON,0.006669014780904,0.01
2136,25720,R8C1PL_MON,0.006371149335427,0.29
2137,25720,R8C2SL_MON,0.005630847656395,0.022222222222222
2138,25720,R9C1SL_MON,0.006836169962874,0
2139,25720,R9C2PL_MON,0.003824402690229,0
2140,25760,R10C1PL_MON,0.007038497858977,0.0125
2141,25760,R10C2SL_MON,0.006888534726119,0
2142,25760,R1C1SK_MON,0.007266016239918,0
2143,25760,R1C2PM_MON,0.004137735722029,0
2144,25760,R2C1PK_MON,0.005769960859514,0
2145,25760,R2C2SM_MON,0.002784388957644,0.010752688172043
2146,25760,R3C1SK_MON,0.005628316600813,0
2147,25760,R3C2PM_MON,0.005038158619011,0
2148,25760,R4C1PK_MON,0.005589558847854,0
2149,25760,R4C2SM_MON,0.006618328843859,0
2150,25760,R5C1SK_MON,0.006811905461041,0
2151,25760,R5C2PM_MON,0.006089341920915,0
2152,25760,R6C1PK_MON,0.00623386403168,0
2153,25760,R6C2SM_MON,0.006682184367136,0
2154,25760,R7C1SK_MON,0.006617273259688,0.02
2155,25760,R7C2PM_MON,0.006727409380793,0.01
2156,25760,R8C1PL_MON,0.006444406938402,0.29
2157,25760,R8C2SL_MON,0.005703066527934,0.022222222222222
2158,25760,R9C1SL_MON,0.006940856303535,0
2159,25760,R9C2PL_MON,0.003881927536359,0
2160,25800,R10C1PL_MON,0.007135072140308,0.0125
2161,25800,R10C2SL_MON,0.006953714615549,0
2162,25800,R1C1SK_MON,0.007362981703061,0
2163,25800,R1C2PM_MON,0.004154010671743,0
2164,25800,R2C1PK_MON,0.005817128893817,0
2165,25800,R2C2SM_MON,0.002793323338972,0.010752688172043
2166,25800,R3C1SK_MON,0.005719211953046,0.01
2167,25800,R3C2PM_MON,0.005155845909683,0
2168,25800,R4C1PK_MON,0.005651590818759,0
2169,25800,R4C2SM_MON,0.006675655245338,0
2170,25800,R5C1SK_MON,0.006929825986267,0
2171,25800,R5C2PM_MON,0.006140525530201,0
2172,25800,R6C1PK_MON,0.006328390746787,0
2173,25800,R6C2SM_MON,0.006715178464002,0
2174,25800,R7C1SK_MON,0.006652611351634,0.02
2175,25800,R7C2PM_MON,0.006752728066399,0.01
2176,25800,R8C1PL_MON,0.006533727243131,0.3
2177,25800,R8C2SL_MON,0.005766116703002,0.022222222222222
2178,25800,R9C1SL_MON,0.007022726336176,0
2179,25800,R9C2PL_MON,0.003925320305013,0
2180,25840,R10C1PL_MON,0.007259687912535,0.0125
2181,25840,R10C2SL_MON,0.007037104950169,0
2182,25840,R1C1SK_MON,0.007467785583684,0
2183,25840,R1C2PM_MON,0.004217411931951,0
2184,25840,R2C1PK_MON,0.005859833698358,0
2185,25840,R2C2SM_MON,0.002809217770303,0.010752688172043
2186,25840,R3C1SK_MON,0.005865442514551,0.01
2187,25840,R3C2PM_MON,0.005220579892911,0
2188,25840,R4C1PK_MON,0.00569799552838,0
2189,25840,R4C2SM_MON,0.006718209082413,0
2190,25840,R5C1SK_MON,0.007013278668448,0
2191,25840,R5C2PM_MON,0.006217060842547,0
2192,25840,R6C1PK_MON,0.006373185977849,0
2193,25840,R6C2SM_MON,0.006781265922557,0
2194,25840,R7C1SK_MON,0.006676321126556,0.02
2195,25840,R7C2PM_MON,0.006827674174655,0.01
2196,25840,R8C1PL_MON,0.006627926858377,0.3
2197,25840,R8C2SL_MON,0.005837600785764,0.022222222222222
2198,25840,R9C1SL_MON,0.007099914369731,0
2199,25840,R9C2PL_MON,0.003968664621509,0
2200,25880,R10C1PL_MON,0.007394749619188,0.0125
2201,25880,R10C2SL_MON,0.00714211525693,0
2202,25880,R1C1SK_MON,0.007555295638042,0
2203,25880,R1C2PM_MON,0.004258090439503,0
2204,25880,R2C1PK_MON,0.005929137965896,0.01
2205,25880,R2C2SM_MON,0.002818034249714,0.010752688172043
2206,25880,R3C1SK_MON,0.005979992638536,0.01
2207,25880,R3C2PM_MON,0.005249033698093,0
2208,25880,R4C1PK_MON,0.005776892998193,0
2209,25880,R4C2SM_MON,0.006769807126661,0
2210,25880,R5C1SK_MON,0.007116422023042,0
2211,25880,R5C2PM_MON,0.006276018374183,0
2212,25880,R6C1PK_MON,0.006420929269661,0
2213,25880,R6C2SM_MON,0.006832965474753,0
2214,25880,R7C1SK_MON,0.006683431749559,0.02
2215,25880,R7C2PM_MON,0.006880046521191,0.01
2216,25880,R8C1PL_MON,0.00668772773464,0.3
2217,25880,R8C2SL_MON,0.005903941480588,0.022222222222222
2218,25880,R9C1SL_MON,0.007183374389108,0
2219,25880,R9C2PL_MON,0.004000547149381,0
2220,25920,R10C1PL_MON,0.007500312524412,0.0125
2221,25920,R10C2SL_MON,0.007268845841602,0
2222,25920,R1C1SK_MON,0.007634597864021,0
2223,25920,R1C2PM_MON,0.004352312321681,0
2224,25920,R2C1PK_MON,0.006034735692275,0.01
2225,25920,R2C2SM_MON,0.002841104260886,0.010752688172043
2226,25920,R3C1SK_MON,0.006038625347572,0.01
2227,25920,R3C2PM_MON,0.005283570888728,0
2228,25920,R4C1PK_MON,0.005870533169153,0
2229,25920,R4C2SM_MON,0.006811545401126,0
2230,25920,R5C1SK_MON,0.007197593729472,0
2231,25920,R5C2PM_MON,0.006365022991116,0
2232,25920,R6C1PK_MON,0.006461429745048,0
2233,25920,R6C2SM_MON,0.006877184215162,0
2234,25920,R7C1SK_MON,0.006712210994277,0.02
2235,25920,R7C2PM_MON,0.006916815309384,0.01
2236,25920,R8C1PL_MON,0.006725611386544,0.31
2237,25920,R8C2SL_MON,0.00599241139911,0.022222222222222
2238,25920,R9C1SL_MON,0.007352300539922,0
2239,25920,R9C2PL_MON,0.004023473811402,0
2240,25960,R10C1PL_MON,0.007614112896322,0.0125
2241,25960,R10C2SL_MON,0.007364973930078,0
2242,25960,R1C1SK_MON,0.007699342037437,0
2243,25960,R1C2PM_MON,0.004429123036957,0
2244,25960,R2C1PK_MON,0.006162782974223,0.01
2245,25960,R2C2SM_MON,0.00288997828238,0.010752688172043
2246,25960,R3C1SK_MON,0.00611539940715,0.01
2247,25960,R3C2PM_MON,0.005294010288601,0
2248,25960,R4C1PK_MON,0.005937414703915,0
2249,25960,R4C2SM_MON,0.006870613382498,0
2250,25960,R5C1SK_MON,0.007301159730988,0
2251,25960,R5C2PM_MON,0.006468932013417,0
2252,25960,R6C1PK_MON,0.006497455286174,0
2253,25960,R6C2SM_MON,0.006966370846066,0
2254,25960,R7C1SK_MON,0.006736110805006,0.02
2255,25960,R7C2PM_MON,0.00705034463182,0.01
2256,25960,R8C1PL_MON,0.006782148719606,0.32
2257,25960,R8C2SL_MON,0.006124862794979,0.022222222222222
2258,25960,R9C1SL_MON,0.007464517799475,0
2259,25960,R9C2PL_MON,0.004069678786355,0
2260,26000,R10C1PL_MON,0.007685776612016,0.0125
2261,26000,R10C2SL_MON,0.007467672738588,0
2262,26000,R1C1SK_MON,0.007807522603418,0
2263,26000,R1C2PM_MON,0.004494387501634,0
2264,26000,R2C1PK_MON,0.006257631430018,0.01
2265,26000,R2C2SM_MON,0.002920394510004,0.010752688172043
2266,26000,R3C1SK_MON,0.006192242037442,0.01
2267,26000,R3C2PM_MON,0.005339121261478,0
2268,26000,R4C1PK_MON,0.005983966579249,0
2269,26000,R4C2SM_MON,0.006929003003626,0
2270,26000,R5C1SK_MON,0.007362634078046,0
2271,26000,R5C2PM_MON,0.00650423656134,0
2272,26000,R6C1PK_MON,0.006560454764794,0
2273,26000,R6C2SM_MON,0.007082010399331,0
2274,26000,R7C1SK_MON,0.006780687943312,0.02
2275,26000,R7C2PM_MON,0.007124316591126,0.01
2276,26000,R8C1PL_MON,0.006834366987961,0.32
2277,26000,R8C2SL_MON,0.006209398465085,0.022222222222222
2278,26000,R9C1SL_MON,0.007577267107931,0
2279,26000,R9C2PL_MON,0.004110943121922,0
2280,26040,R10C1PL_MON,0.007750799993782,0.0125
2281,26040,R10C2SL_MON,0.007590236915388,0
2282,26040,R1C1SK_MON,0.007833007370692,0
2283,26040,R1C2PM_MON,0.004566185983332,0
2284,26040,R2C1PK_MON,0.006329188072388,0.01
2285,26040,R2C2SM_MON,0.002996167991788,0.010752688172043
2286,26040,R3C1SK_MON,0.006222739211867,0.01
2287,26040,R3C2PM_MON,0.005366500817492,0
2288,26040,R4C1PK_MON,0.006071616379303,0
2289,26040,R4C2SM_MON,0.00703912024147,0
2290,26040,R5C1SK_MON,0.007445533434259,0
2291,26040,R5C2PM_MON,0.006545353767532,0
2292,26040,R6C1PK_MON,0.006585920356108,0
2293,26040,R6C2SM_MON,0.007166561495231,0
2294,26040,R7C1SK_MON,0.006829408417774,0.02
2295,26040,R7C2PM_MON,0.007220689795408,0.01
2296,26040,R8C1PL_MON,0.006893238728271,0.33
2297,26040,R8C2SL_MON,0.00631328112473,0.022222222222222
2298,26040,R9C1SL_MON,0.00765366605941,0
2299,26040,R9C2PL_MON,0.004169474906777,0
2300,26080,R10C1PL_MON,0.007798975295076,0.0125
2301,26080,R10C2SL_MON,0.00767487856179,0
2302,26080,R1C1SK_MON,0.007858887737551,0
2303,26080,R1C2PM_MON,0.004653571460064,0
2304,26080,R2C1PK_MON,0.006427736921297,0.01
2305,26080,R2C2SM_MON,0.003053062232856,0.010752688172043
2306,26080,R3C1SK_MON,0.006269338866526,0.01
2307,26080,R3C2PM_MON,0.005369767945375,0
2308,26080,R4C1PK_MON,0.006141929645402,0
2309,26080,R4C2SM_MON,0.007118768510088,0
2310,26080,R5C1SK_MON,0.007505857823018,0
2311,26080,R5C2PM_MON,0.006592120022921,0
2312,26080,R6C1PK_MON,0.006640943530989,0
2313,26080,R6C2SM_MON,0.00728783968209,0
2314,26080,R7C1SK_MON,0.006888417946026,0.02
2315,26080,R7C2PM_MON,0.00732090356038,0.01
2316,26080,R8C1PL_MON,0.00695796115645,0.34
2317,26080,R8C2SL_MON,0.006398760140838,0.022222222222222
2318,26080,R9C1SL_MON,0.007701309824785,0
2319,26080,R9C2PL_MON,0.004213233850457,0
2320,26120,R10C1PL_MON,0.007876793494065,0.0125
2321,26120,R10C2SL_MON,0.007756286755298,0
2322,26120,R1C1SK_MON,0.007895102748044,0
2323,26120,R1C2PM_MON,0.004743223281882,0
2324,26120,R2C1PK_MON,0.006475337097671,0.01
2325,26120,R2C2SM_MON,0.003115206423813,0.010752688172043
2326,26120,R3C1SK_MON,0.006342106542194,0.01
2327,26120,R3C2PM_MON,0.005373534273157,0
2328,26120,R4C1PK_MON,0.006234202886596,0
2329,26120,R4C2SM_MON,0.007219549553384,0
2330,26120,R5C1SK_MON,0.007615337940319,0
2331,26120,R5C2PM_MON,0.006639819783903,0
2332,26120,R6C1PK_MON,0.006737737544891,0
2333,26120,R6C2SM_MON,0.007391177528284,0
2334,26120,R7C1SK_MON,0.007002373870124,0.02
2335,26120,R7C2PM_MON,0.00737019239228,0.02
2336,26120,R8C1PL_MON,0.007006291545618,0.35
2337,26120,R8C2SL_MON,0.0064616280176,0.022222222222222
2338,26120,R9C1SL_MON,0.007764611107549,0
2339,26120,R9C2PL_MON,0.004243567753065,0
2340,26160,R10C1PL_MON,0.007942336273325,0.0125
2341,26160,R10C2SL_MON,0.007787825799687,0
2342,26160,R1C1SK_MON,0.007959798648077,0
2343,26160,R1C2PM_MON,0.004843847687592,0
2344,26160,R2C1PK_MON,0.006550699284381,0.01
2345,26160,R2C2SM_MON,0.003224473901643,0.010752688172043
2346,26160,R3C1SK_MON,0.006405446659698,0.01
2347,26160,R3C2PM_MON,0.005377411431167,0
2348,26160,R4C1PK_MON,0.006280968057624,0
2349,26160,R4C2SM_MON,0.007335890489323,0
2350,26160,R5C1SK_MON,0.007758337187837,0
2351,26160,R5C2PM_MON,0.006681150233251,0
2352,26160,R6C1PK_MON,0.006828583723855,0
2353,26160,R6C2SM_MON,0.007457395171964,0
2354,26160,R7C1SK_MON,0.007067370404447,0.02
2355,26160,R7C2PM_MON,0.00743967838672,0.02
2356,26160,R8C1PL_MON,0.00704685844969,0.35
2357,26160,R8C2SL_MON,0.00651795859761,0.033333333333333
2358,26160,R9C1SL_MON,0.007794656998141,0
2359,26160,R9C2PL_MON,0.004280776579113,0
2360,26200,R10C1PL_MON,0.007971380430859,0.0125
2361,26200,R10C2SL_MON,0.00782609370216,0
2362,26200,R1C1SK_MON,0.008004876960717,0
2363,26200,R1C2PM_MON,0.004913653895322,0
2364,26200,R2C1PK_MON,0.006598166005178,0.01
2365,26200,R2C2SM_MON,0.003301391026698,0.010752688172043
2366,26200,R3C1SK_MON,0.006445793691128,0.01
2367,26200,R3C2PM_MON,0.005387807948703,0
2368,26200,R4C1PK_MON,0.006360853828708,0
2369,26200,R4C2SM_MON,0.00743680517215,0
2370,26200,R5C1SK_MON,0.007793627579844,0
2371,26200,R5C2PM_MON,0.006705069984773,0
2372,26200,R6C1PK_MON,0.006858710541375,0
2373,26200,R6C2SM_MON,0.007533281129439,0
2374,26200,R7C1SK_MON,0.007175962970183,0.02
2375,26200,R7C2PM_MON,0.007516774973867,0.02
2376,26200,R8C1PL_MON,0.007092641547138,0.36
2377,26200,R8C2SL_MON,0.006556084878735,0.033333333333333
2378,26200,R9C1SL_MON,0.007858493429683,0
2379,26200,R9C2PL_MON,0.004310789261065,0
2380,26240,R10C1PL_MON,0.007999766075852,0.0125
2381,26240,R10C2SL_MON,0.007860655628721,0
2382,26240,R1C1SK_MON,0.008062941752128,0
2383,26240,R1C2PM_MON,0.004989345525525,0
2384,26240,R2C1PK_MON,0.006627282286906,0.01
2385,26240,R2C2SM_MON,0.003410818734501,0.010752688172043
2386,26240,R3C1SK_MON,0.006522755119618,0.01
2387,26240,R3C2PM_MON,0.00543357099015,0
2388,26240,R4C1PK_MON,0.00642583607916,0
2389,26240,R4C2SM_MON,0.007546390937132,0
2390,26240,R5C1SK_MON,0.007835241787781,0
2391,26240,R5C2PM_MON,0.006727815665994,0
2392,26240,R6C1PK_MON,0.006906697622019,0
2393,26240,R6C2SM_MON,0.007602137861549,0
2394,26240,R7C1SK_MON,0.007323442320361,0.02
2395,26240,R7C2PM_MON,0.007609091189772,0.02
2396,26240,R8C1PL_MON,0.007173792281774,0.37
2397,26240,R8C2SL_MON,0.006570179734025,0.033333333333333
2398,26240,R9C1SL_MON,0.007888160977578,0
2399,26240,R9C2PL_MON,0.004349814194411,0
2400,26280,R10C1PL_MON,0.008027886369143,0.0125
2401,26280,R10C2SL_MON,0.007902419059729,0
2402,26280,R1C1SK_MON,0.008124536705079,0
2403,26280,R1C2PM_MON,0.005041282555724,0
2404,26280,R2C1PK_MON,0.006640062174099,0.01
2405,26280,R2C2SM_MON,0.003480343049414,0.010752688172043
2406,26280,R3C1SK_MON,0.006585425657274,0.01
2407,26280,R3C2PM_MON,0.005448815040437,0
2408,26280,R4C1PK_MON,0.006467842689203,0
2409,26280,R4C2SM_MON,0.007624113631297,0
2410,26280,R5C1SK_MON,0.007865574012576,0
2411,26280,R5C2PM_MON,0.006767708040491,0
2412,26280,R6C1PK_MON,0.006992627786601,0
2413,26280,R6C2SM_MON,0.00768677329179,0
2414,26280,R7C1SK_MON,0.007417363809934,0.02
2415,26280,R7C2PM_MON,0.007684211705358,0.02
2416,26280,R8C1PL_MON,0.007256324897268,0.37
2417,26280,R8C2SL_MON,0.006603105853455,0.033333333333333
2418,26280,R9C1SL_MON,0.007946137008748,0
2419,26280,R9C2PL_MON,0.004392654444638,0
2420,26320,R10C1PL_MON,0.008043606933625,0.0125
2421,26320,R10C2SL_MON,0.007972300949113,0
2422,26320,R1C1SK_MON,0.008200219417029,0
2423,26320,R1C2PM_MON,0.005111806513371,0
2424,26320,R2C1PK_MON,0.006675097846221,0.01
2425,26320,R2C2SM_MON,0.003530449139909,0.010752688172043
2426,26320,R3C1SK_MON,0.006636711967561,0.01
2427,26320,R3C2PM_MON,0.005483115724988,0
2428,26320,R4C1PK_MON,0.006511108605607,0
2429,26320,R4C2SM_MON,0.007711677147258,0
2430,26320,R5C1SK_MON,0.007923836819149,0
2431,26320,R5C2PM_MON,0.006824801619665,0
2432,26320,R6C1PK_MON,0.007096755602509,0
2433,26320,R6C2SM_MON,0.007764302429887,0
2434,26320,R7C1SK_MON,0.007476640190645,0.02
2435,26320,R7C2PM_MON,0.007737566463579,0.02
2436,26320,R8C1PL_MON,0.007327916270118,0.36
2437,26320,R8C2SL_MON,0.006629976224758,0.033333333333333
2438,26320,R9C1SL_MON,0.007972228376332,0
2439,26320,R9C2PL_MON,0.004421411100145,0
2440,26360,R10C1PL_MON,0.008106831502162,0.0125
2441,26360,R10C2SL_MON,0.008002532323298,0
2442,26360,R1C1SK_MON,0.008279540813641,0
2443,26360,R1C2PM_MON,0.005157766901153,0
2444,26360,R2C1PK_MON,0.006704415840144,0.01
2445,26360,R2C2SM_MON,0.00361318727554,0.010752688172043
2446,26360,R3C1SK_MON,0.006678127547812,0.01
2447,26360,R3C2PM_MON,0.005493774948109,0
2448,26360,R4C1PK_MON,0.00654018807687,0
2449,26360,R4C2SM_MON,0.007786223196501,0
2450,26360,R5C1SK_MON,0.007975991233564,0
2451,26360,R5C2PM_MON,0.006883155544689,0
2452,26360,R6C1PK_MON,0.00717823344097,0
2453,26360,R6C2SM_MON,0.007834412909944,0
2454,26360,R7C1SK_MON,0.007577640238596,0.02
2455,26360,R7C2PM_MON,0.007795473269721,0.02
2456,26360,R8C1PL_MON,0.007425293494715,0.36
2457,26360,R8C2SL_MON,0.006675797484238,0.033333333333333
2458,26360,R9C1SL_MON,0.00803605015537,0
2459,26360,R9C2PL_MON,0.004440692351311,0
2460,26400,R10C1PL_MON,0.008226855803184,0.0125
2461,26400,R10C2SL_MON,0.008056477365948,0
2462,26400,R1C1SK_MON,0.008394203170771,0
2463,26400,R1C2PM_MON,0.00520243666941,0
2464,26400,R2C1PK_MON,0.006761953621546,0.01
2465,26400,R2C2SM_MON,0.00366897771316,0.010752688172043
2466,26400,R3C1SK_MON,0.006724968307473,0.01
2467,26400,R3C2PM_MON,0.005557620484742,0
2468,26400,R4C1PK_MON,0.006631395471686,0
2469,26400,R4C2SM_MON,0.007838578471848,0
2470,26400,R5C1SK_MON,0.008027549085862,0
2471,26400,R5C2PM_MON,0.006944481366845,0
2472,26400,R6C1PK_MON,0.007258865517039,0
2473,26400,R6C2SM_MON,0.007873815409108,0
2474,26400,R7C1SK_MON,0.007640985200048,0.02
2475,26400,R7C2PM_MON,0.007847435213147,0.02
2476,26400,R8C1PL_MON,0.007494240189798,0.36
2477,26400,R8C2SL_MON,0.006704163988207,0.033333333333333
2478,26400,R9C1SL_MON,0.008117071923438,0
2479,26400,R9C2PL_MON,0.004513754281256,0
2480,26440,R10C1PL_MON,0.008287909701113,0.0125
2481,26440,R10C2SL_MON,0.008115277584961,0
2482,26440,R1C1SK_MON,0.008498358513403,0
2483,26440,R1C2PM_MON,0.005218682725447,0
2484,26440,R2C1PK_MON,0.006820073851509,0.01
2485,26440,R2C2SM_MON,0.003712751740448,0.010752688172043
2486,26440,R3C1SK_MON,0.006781651436683,0.01
2487,26440,R3C2PM_MON,0.00561424014362,0
2488,26440,R4C1PK_MON,0.006692956231521,0
2489,26440,R4C2SM_MON,0.007874388523501,0
2490,26440,R5C1SK_MON,0.008062737022903,0
2491,26440,R5C2PM_MON,0.007027302872326,0
2492,26440,R6C1PK_MON,0.007340302765749,0
2493,26440,R6C2SM_MON,0.007902226234701,0
2494,26440,R7C1SK_MON,0.007742779340095,0.02
2495,26440,R7C2PM_MON,0.007894583886858,0.02
2496,26440,R8C1PL_MON,0.00753867855684,0.36
2497,26440,R8C2SL_MON,0.006769256665109,0.033333333333333
2498,26440,R9C1SL_MON,0.008177087087425,0
2499,26440,R9C2PL_MON,0.004577007003598,0
2500,26480,R10C1PL_MON,0.008424054475493,0.0125
2501,26480,R10C2SL_MON,0.008173918853469,0
2502,26480,R1C1SK_MON,0.008572218699565,0
2503,26480,R1C2PM_MON,0.005251249867512,0
2504,26480,R2C1PK_MON,0.006876765825695,0.01
2505,26480,R2C2SM_MON,0.003767893108471,0.010752688172043
2506,26480,R3C1SK_MON,0.006841208015153,0.01
2507,26480,R3C2PM_MON,0.005679724034981,0
2508,26480,R4C1PK_MON,0.006738513732259,0
2509,26480,R4C2SM_MON,0.007904964283569,0
2510,26480,R5C1SK_MON,0.008100153507862,0
2511,26480,R5C2PM_MON,0.007139687526838,0
2512,26480,R6C1PK_MON,0.007405134022533,0
2513,26480,R6C2SM_MON,0.007946965030425,0
2514,26480,R7C1SK_MON,0.007799249187122,0.02
